poly_features,chroma_cens,chroma_cqt,chroma_stft,tempogram,spectral_centroid,spectral_bandwidth,spectral_rolloff,spectral_contrast,spectral_flatness,zero_crossing_rate,rmse,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,label
2.06384736494096,0.27149032708913257,0.5712264776229858,0.46917062997817993,0.14500802917439473,2254.453491483354,2070.84762257158,4381.340688895737,20.39149196541086,0.009063462726771832,0.12011605459686775,0.13629578053951263,-82.47146606445312,97.357421875,-34.385929107666016,71.42520904541016,-3.3021013736724854,17.390716552734375,-9.032851219177246,16.02745246887207,-19.019309997558594,12.088814735412598,-9.573921203613281,13.961496353149414,-14.460366249084473,7.962194442749023,-7.128286838531494,5.173155307769775,-7.205869674682617,0.6696968078613281,-4.831530570983887,-2.106511116027832,-9.230490684509277,-0.24451985955238342,-2.9023542404174805,-1.324135184288025,-3.0911028385162354,-5.477557182312012,-2.43955659866333,-4.02468729019165,-1.2746044397354126,-2.2933123111724854,metal
1.7119573385112195,0.2813096803788405,0.6608167886734009,0.5552319288253784,0.19488718889450765,2699.282252821042,2324.1849051765826,5384.7829584179235,18.69514029830983,0.01987704262137413,0.16142736731438515,0.10092320293188095,-89.31015014648438,82.35723876953125,-23.25255012512207,68.11548614501953,-13.074508666992188,22.44872283935547,-18.519193649291992,26.22963523864746,-14.348670959472656,21.503311157226562,-13.876069068908691,12.479294776916504,-14.11301040649414,3.760352373123169,-10.101706504821777,5.404876708984375,-11.1122407913208,2.68119215965271,-5.688518524169922,3.0947558879852295,-7.065332889556885,1.03329336643219,-5.909234046936035,-2.406444787979126,-4.356041431427002,-1.7123370170593262,-2.5442147254943848,0.5487425327301025,0.8134437799453735,0.006895225960761309,metal
3.828182236654673,0.2751438491601428,0.5741134881973267,0.5337368845939636,0.1620557053273373,2814.9780630970536,2548.0114095311465,5897.208243456352,19.32239494728871,0.03179452568292618,0.13179062137470998,0.2696712017059326,-1.6397855281829834,73.39337158203125,-15.902726173400879,55.79781723022461,-1.8974473476409912,34.02405548095703,-8.308772087097168,32.75825119018555,-9.702256202697754,20.82928466796875,-9.034417152404785,13.955179214477539,-9.579517364501953,4.954586982727051,-6.612501621246338,6.480687618255615,-6.442893981933594,2.228224277496338,-3.0087690353393555,1.9802342653274536,-6.218295097351074,-0.3229833245277405,-2.8119287490844727,-1.4999430179595947,-4.746127128601074,-2.537062644958496,-2.9239749908447266,-2.35026478767395,0.0011420283699408174,-3.016031265258789,metal
2.3269922568570487,0.2710544683549602,0.6063375473022461,0.5555548071861267,0.2336340830906155,2291.6490027396094,1583.7674254232822,3885.993748640516,19.459684462904708,0.005373319145292044,0.18026074898491878,0.11843699961900711,-76.32471466064453,123.24823760986328,-89.87019348144531,76.42559814453125,-21.256561279296875,22.300777435302734,-13.654284477233887,14.645464897155762,-6.313653469085693,9.904275894165039,-3.925294876098633,5.3933305740356445,-2.4842350482940674,5.025960922241211,-2.9845471382141113,5.09807825088501,-4.390314102172852,-1.2845386266708374,3.085277795791626,0.17333117127418518,-2.2623589038848877,0.5515261292457581,1.9646031856536865,-1.9109047651290894,-1.262905240058899,-3.2675909996032715,-0.1870608627796173,-0.08488163352012634,0.899908185005188,-3.083407163619995,metal
1.8169666052492583,0.27457346137291266,0.6089943051338196,0.5092686414718628,0.1937169874916698,2710.7947448605455,2195.0417690714,5083.209865773637,19.993062189119676,0.02191973105072975,0.1665242985063805,0.1046234518289566,-74.08352661132812,80.06875610351562,-46.953800201416016,51.01090621948242,-9.1249361038208,31.770938873291016,-6.378966808319092,24.855182647705078,-19.134658813476562,20.784421920776367,-11.671113967895508,13.841780662536621,-16.46728515625,7.746482849121094,-10.606632232666016,7.500055313110352,-10.35611629486084,4.98375129699707,-8.215597152709961,1.2316725254058838,-7.470749855041504,-0.5060550570487976,-8.902759552001953,-4.871198654174805,-4.354124546051025,-0.731590211391449,-3.648146390914917,-1.182532548904419,-2.5485382080078125,-2.7342820167541504,metal
1.6446500910091009,0.25739399449213934,0.4911317527294159,0.45613422989845276,0.16157480307575833,2269.1280088995877,1928.9535377333298,4186.459371827871,20.777535013169576,0.00982994120568037,0.1373478888727765,0.09760946035385132,-100.38411712646484,104.68810272216797,-57.247859954833984,56.568504333496094,-5.551697254180908,22.8248348236084,-6.1652655601501465,23.091785430908203,-19.065330505371094,17.791446685791016,-13.772540092468262,9.958724975585938,-14.85240364074707,0.3401106894016266,-7.33362340927124,6.971108913421631,-12.668804168701172,-0.5568849444389343,-11.75422477722168,-1.5408148765563965,-7.614774227142334,-5.271626949310303,-7.382371425628662,-4.042370796203613,-5.486093997955322,-4.584451198577881,-3.6062331199645996,-1.231614351272583,-1.0297353267669678,-2.244323968887329,metal
4.128500927940335,0.27844944460535104,0.6398780345916748,0.5109512805938721,0.2842360628200566,2699.885484322395,2240.112665444874,5157.401992550029,20.468392860541247,0.018242018297314644,0.1714403428315932,0.23076368868350983,8.829273223876953,82.81376647949219,-30.56112289428711,66.70136260986328,-16.35295295715332,16.554189682006836,-10.741829872131348,29.528797149658203,-25.085508346557617,16.808006286621094,-11.381452560424805,12.773307800292969,-13.338685035705566,9.783482551574707,-14.251598358154297,9.592974662780762,-8.027955055236816,5.170599460601807,-2.949506998062134,4.393157958984375,-8.37594985961914,-1.640480875968933,-4.661228656768799,-0.3212435245513916,-5.608896732330322,0.10224767029285431,-3.0935521125793457,-0.37209367752075195,-0.8678098320960999,-5.423956394195557,metal
1.8923144557807419,0.27835568945686373,0.6372421979904175,0.49595868587493896,0.2018890740844094,2657.912854405967,2345.662472141994,5358.26197931772,18.898401242275952,0.017705075442790985,0.15234903688128384,0.11736242473125458,-74.96539306640625,81.18478393554688,-20.2100772857666,68.3102035522461,-11.356796264648438,23.660812377929688,-19.833581924438477,24.198318481445312,-13.164820671081543,22.288618087768555,-11.55654525756836,13.557034492492676,-15.054388046264648,3.313734531402588,-10.502507209777832,5.08919095993042,-10.676389694213867,3.875154733657837,-4.9435601234436035,3.2558987140655518,-7.39533805847168,0.862804114818573,-6.334901809692383,-2.1077206134796143,-3.582882881164551,-1.7158119678497314,-3.1678755283355713,0.31140953302383423,0.9040076732635498,0.10891935974359512,metal
1.2871715735538345,0.2620373980487235,0.49822285771369934,0.5526264309883118,0.21804902051039046,2877.389183798178,2101.2730626224397,5198.361708780452,20.79983012861774,0.015970760956406593,0.18525232018561485,0.0775967389345169,-117.85633850097656,65.4421615600586,-51.41939926147461,74.09528350830078,-13.757643699645996,25.735124588012695,-13.12990665435791,32.22340393066406,-10.344037055969238,21.69994354248047,-7.793069362640381,12.351001739501953,-14.443892478942871,5.78602933883667,-13.263583183288574,4.567986965179443,-11.385674476623535,-0.6657214760780334,-4.566006660461426,-0.21836623549461365,-7.022278785705566,-6.69279146194458,-4.597472190856934,-2.091297149658203,-11.369555473327637,-6.36600923538208,-4.859151840209961,-2.8360278606414795,0.7638070583343506,-3.4573493003845215,metal
2.2191699369956153,0.2779553792663317,0.6316666603088379,0.5403491258621216,0.22410104673451528,2315.317248126811,2066.6519523654665,4615.982657518852,19.468348971144415,0.011155208572745323,0.1394849218145785,0.12576058506965637,-58.2271614074707,105.8401870727539,-43.88441467285156,58.44004440307617,-18.423309326171875,27.96684455871582,-17.959604263305664,21.040767669677734,-15.545891761779785,13.387969017028809,-15.680116653442383,9.359065055847168,-15.315593719482422,1.53238844871521,-5.970526218414307,2.0518338680267334,-6.810859680175781,4.2145490646362305,-3.4011971950531006,1.762155294418335,-4.723123073577881,-0.9861079454421997,-1.3130682706832886,-0.7661822438240051,-1.6118470430374146,-5.380809783935547,-1.2229541540145874,-2.386147975921631,-3.530089855194092,1.2118937969207764,metal
1.7624922347612662,0.2747441304352803,0.5470333695411682,0.48514801263809204,0.23904264240739254,2986.718850850781,2458.8782048643843,5817.87845762036,19.92032432798253,0.022025354206562042,0.16920927892981438,0.11096391826868057,-76.77144622802734,67.99773406982422,-11.244681358337402,76.37576293945312,-17.467941284179688,25.336326599121094,-17.893569946289062,20.366390228271484,-21.40998077392578,14.216507911682129,-15.764153480529785,12.513736724853516,-18.49928092956543,10.82957935333252,-13.696212768554688,4.866154670715332,-11.97183609008789,1.6431976556777954,-7.636691570281982,2.2275447845458984,-9.462162971496582,0.5290705561637878,-8.702935218811035,-2.1291403770446777,-5.967320919036865,-1.5532478094100952,-4.554731369018555,-3.127134323120117,-3.5329666137695312,-1.4235786199569702,metal
1.6446500910091009,0.25739399449213934,0.4911317527294159,0.45613422989845276,0.16157480307575833,2269.1280088995877,1928.9535377333298,4186.459371827871,20.777535013169576,0.00982994120568037,0.1373478888727765,0.09760946035385132,-100.38411712646484,104.68810272216797,-57.247859954833984,56.568504333496094,-5.551697254180908,22.8248348236084,-6.1652655601501465,23.091785430908203,-19.065330505371094,17.791446685791016,-13.772540092468262,9.958724975585938,-14.85240364074707,0.3401106894016266,-7.33362340927124,6.971108913421631,-12.668804168701172,-0.5568849444389343,-11.75422477722168,-1.5408148765563965,-7.614774227142334,-5.271626949310303,-7.382371425628662,-4.042370796203613,-5.486093997955322,-4.584451198577881,-3.6062331199645996,-1.231614351272583,-1.0297353267669678,-2.244323968887329,metal
1.9676151092740906,0.2685724517884635,0.5559002161026001,0.49704664945602417,0.1618666989477367,2847.5704575460013,2497.342220874749,5929.383145573521,20.67943215051607,0.01645997352898121,0.1440546754156999,0.1399349868297577,-73.48675537109375,74.66875457763672,-16.45473861694336,55.65731430053711,-7.745397567749023,36.549896240234375,-18.313873291015625,27.829580307006836,-11.9318265914917,20.07413101196289,-11.367047309875488,14.720760345458984,-7.300177097320557,9.602846145629883,-6.755660057067871,7.893585681915283,-3.5817854404449463,2.670240640640259,-5.103104591369629,3.0376644134521484,-1.7780027389526367,1.830878496170044,-4.247896671295166,-2.7995293140411377,-5.884531497955322,-3.975804567337036,-1.7913658618927002,-1.6237643957138062,-1.2515878677368164,-1.7753615379333496,metal
2.2979222623361366,0.27257995083862346,0.5988995432853699,0.43241533637046814,0.22543515452897817,2198.9180063366202,2006.4064682353956,4447.489090142836,20.473910433564228,0.009325340390205383,0.12834093133700697,0.1328103244304657,-62.17747116088867,115.16429901123047,-42.779571533203125,54.29420471191406,-24.864274978637695,20.128448486328125,-21.625408172607422,20.843505859375,-8.390746116638184,20.320781707763672,-10.730496406555176,9.66100025177002,-14.54356575012207,6.92618989944458,-7.478825092315674,5.970211982727051,-3.46952486038208,6.570202350616455,-6.574109077453613,2.962939739227295,-0.5791553854942322,-0.5001062154769897,-4.445321083068848,2.4096269607543945,-1.5703775882720947,-1.1935662031173706,-1.600285530090332,-2.93697190284729,-0.6112276315689087,-2.0492076873779297,metal
4.209691503801611,0.27068886809110515,0.5399719476699829,0.5165466070175171,0.19951981283465145,3338.581900165852,2697.128635980567,6670.863090922274,19.109336752585193,0.0496491864323616,0.18673944436388246,0.2673795223236084,22.877513885498047,60.81078338623047,-6.400491714477539,53.16094970703125,-13.248945236206055,27.904651641845703,-14.30879020690918,29.682109832763672,-17.33079719543457,20.30077362060547,-9.739601135253906,17.126056671142578,-8.249524116516113,8.697579383850098,-10.176301002502441,8.023181915283203,-8.121326446533203,4.9101128578186035,-2.4746973514556885,3.1926562786102295,-6.304873943328857,2.07873272895813,-3.661161184310913,-1.1711314916610718,-5.2391839027404785,-1.6303963661193848,-4.739952564239502,0.3525560200214386,-3.478610038757324,-0.6313010454177856,metal
3.660107435928893,0.2730166541208767,0.5053515434265137,0.5167287588119507,0.20655471809830114,3400.9162889767745,2458.5923457533404,6163.383947668938,19.938838434012364,0.048401664942502975,0.22838043189288476,0.22627277672290802,9.631224632263184,54.676414489746094,-21.032777786254883,60.163028717041016,-21.079174041748047,32.13755416870117,-15.84116268157959,21.44365692138672,-8.720701217651367,19.366073608398438,-12.374608039855957,19.749191284179688,-10.801613807678223,12.308732986450195,-8.369479179382324,8.234062194824219,-7.088118553161621,4.3226494789123535,-7.337316036224365,6.02504301071167,-6.407422065734863,4.274359703063965,1.1026332378387451,1.072890281677246,0.5137720704078674,1.0240029096603394,-2.8310229778289795,-0.1273736208677292,-3.3974950313568115,-2.721928119659424,metal
1.5157443427946486,0.2681684084833842,0.5359074473381042,0.43827465176582336,0.1429369421804673,2683.280386988599,2126.8113736061973,4972.387978538283,20.45972264918902,0.01887521706521511,0.17726459783449341,0.09049835801124573,-110.85163116455078,83.16172790527344,-45.2518424987793,56.573848724365234,-7.481556415557861,19.966596603393555,-13.375374794006348,21.205692291259766,-15.699871063232422,18.08465003967285,-18.102153778076172,12.92955493927002,-17.236316680908203,3.3083558082580566,-7.567273139953613,5.860328674316406,-7.914578914642334,6.830008506774902,-5.659462928771973,1.342222809791565,-7.620802879333496,-1.4532862901687622,-7.98947286605835,-1.9615625143051147,-1.9149950742721558,-1.327630639076233,-0.8557034730911255,-1.1219561100006104,-4.175588130950928,-2.1881420612335205,metal
4.391472007181597,0.2626146775130233,0.4665035903453827,0.5013971328735352,0.2271996878913382,2836.907115108013,2339.3628229226892,5615.203220163863,20.153584183787093,0.01882188953459263,0.16275324161349575,0.27084413170814514,13.521512985229492,78.02088165283203,-32.99618911743164,55.545257568359375,-9.967192649841309,35.40666198730469,-17.641979217529297,29.054088592529297,-11.244331359863281,14.013154983520508,-10.087664604187012,16.531084060668945,-8.481301307678223,5.918065071105957,-11.870100975036621,6.442079067230225,-11.155207633972168,-0.1976095587015152,-2.1826534271240234,1.393117070198059,-8.634041786193848,0.6178741455078125,-4.882400989532471,0.4199868142604828,-4.152578830718994,-3.788022518157959,-1.6511591672897339,-1.6089540719985962,-0.9080436825752258,-0.9562331438064575,metal
2.2728785330465047,0.27125104523186894,0.556573212146759,0.5163367390632629,0.13731322585408995,2375.608157469717,2231.9579698153902,4898.537252120795,20.753565586696425,0.012130215764045715,0.10796566850348027,0.17018817365169525,-66.65435028076172,88.3421401977539,-27.536609649658203,53.175209045410156,-9.175246238708496,27.960046768188477,-8.094718933105469,26.28515625,-8.230619430541992,12.675470352172852,-7.123948574066162,13.669852256774902,-8.359406471252441,7.955896854400635,-6.290378570556641,8.11594295501709,-4.96254825592041,6.166539192199707,0.3827616274356842,2.700955867767334,-2.9271647930145264,-1.1270018815994263,-2.970327615737915,-0.9354094862937927,-2.1513566970825195,-3.7659523487091064,1.5865906476974487,-1.2122632265090942,1.8116997480392456,-3.5656464099884033,metal
4.172408264854802,0.2616857385900718,0.48996999859809875,0.430024117231369,0.17742889328790992,2642.0184262189214,2461.2757064470143,5566.907559636021,20.460106207481406,0.02126539871096611,0.1212886093387471,0.2935759425163269,2.8363523483276367,77.06961059570312,-17.556447982788086,57.95839309692383,0.7397462725639343,28.834903717041016,-7.863948822021484,27.614389419555664,-13.545915603637695,17.287534713745117,-7.578127861022949,13.037583351135254,-8.744357109069824,6.273560047149658,-8.746424674987793,5.6331400871276855,-10.76503849029541,1.7300881147384644,-7.040918827056885,-1.5976275205612183,-6.876077651977539,2.315086841583252,-0.7953284978866577,1.639409065246582,-6.342507362365723,-5.915220260620117,-4.404141426086426,-1.9486147165298462,-0.19892577826976776,-0.4723930358886719,metal
